,ds,y,yhat1,residual1,trend,season_yearly,season_weekly
1851,2022-07-21,,18.341405868530273,,22.547754287719727,-4.357186317443848,0.15083841979503632
1852,2022-07-22,,18.31569480895996,,22.547958374023438,-4.32814884185791,0.09588385373353958
1853,2022-07-23,,18.204626083374023,,22.54816436767578,-4.300766468048096,-0.04277119040489197
1854,2022-07-24,,18.17733383178711,,22.548370361328125,-4.2750701904296875,-0.09596417844295502
1855,2022-07-25,,18.293136596679688,,22.54857635498047,-4.251055717468262,-0.004381673876196146
1856,2022-07-26,,18.294408798217773,,22.54878044128418,-4.2286858558654785,-0.02568615786731243
1857,2022-07-27,,18.26317596435547,,22.54898452758789,-4.207889556884766,-0.07791906595230103
1858,2022-07-28,,18.511463165283203,,22.549190521240234,-4.188564777374268,0.15083841979503632
1859,2022-07-29,,18.474700927734375,,22.549396514892578,-4.1705780029296875,0.09588385373353958
1860,2022-07-30,,18.35306167602539,,22.549602508544922,-4.153768539428711,-0.04277119040489197
1861,2022-07-31,,18.315895080566406,,22.549806594848633,-4.137948513031006,-0.09596417844295502
1862,2022-08-01,,18.422725677490234,,22.550010681152344,-4.122904300689697,-0.004381673876196146
1863,2022-08-02,,18.416126251220703,,22.550216674804688,-4.108404159545898,-0.02568615786731243
1864,2022-08-03,,18.37830924987793,,22.55042266845703,-4.094193935394287,-0.07791906595230103
1865,2022-08-04,,18.6214599609375,,22.550628662109375,-4.080005645751953,0.15083841979503632
1866,2022-08-05,,18.581157684326172,,22.550832748413086,-4.0655598640441895,0.09588385373353958
1867,2022-08-06,,18.45770263671875,,22.551036834716797,-4.050564765930176,-0.04277119040489197
1868,2022-08-07,,18.420555114746094,,22.55124282836914,-4.03472375869751,-0.09596417844295502
1869,2022-08-08,,18.529327392578125,,22.551448822021484,-4.017739772796631,-0.004381673876196146
1870,2022-08-09,,18.526653289794922,,22.551654815673828,-3.999314308166504,-0.02568615786731243
1871,2022-08-10,,18.494787216186523,,22.55185890197754,-3.9791529178619385,-0.07791906595230103
1872,2022-08-11,,18.745929718017578,,22.55206298828125,-3.9569716453552246,0.15083841979503632
1873,2022-08-12,,18.715660095214844,,22.552268981933594,-3.9324936866760254,0.09588385373353958
1874,2022-08-13,,18.604244232177734,,22.552474975585938,-3.905459403991699,-0.04277119040489197
1875,2022-08-14,,18.58108901977539,,22.55268096923828,-3.8756253719329834,-0.09596417844295502
1876,2022-08-15,,18.705734252929688,,22.552885055541992,-3.8427681922912598,-0.004381673876196146
1877,2022-08-16,,18.720718383789062,,22.553089141845703,-3.8066868782043457,-0.02568615786731243
1878,2022-08-17,,18.708171844482422,,22.55329704284668,-3.767204999923706,-0.07791906595230103
1879,2022-08-18,,18.980165481567383,,22.55350112915039,-3.7241744995117188,0.15083841979503632
1880,2022-08-19,,18.972116470336914,,22.553707122802734,-3.6774742603302,0.09588385373353958
1881,2022-08-20,,18.884124755859375,,22.553911209106445,-3.627016544342041,-0.04277119040489197
1882,2022-08-21,,18.88541030883789,,22.554115295410156,-3.5727415084838867,-0.09596417844295502
1883,2022-08-22,,19.035316467285156,,22.554323196411133,-3.514625072479248,-0.004381673876196146
1884,2022-08-23,,19.076168060302734,,22.554527282714844,-3.452674627304077,-0.02568615786731243
1885,2022-08-24,,19.089885711669922,,22.554733276367188,-3.386929512023926,-0.07791906595230103
1886,2022-08-25,,19.38831329345703,,22.55493927001953,-3.3174641132354736,0.15083841979503632
1887,2022-08-26,,19.406641006469727,,22.555143356323242,-3.2443857192993164,0.09588385373353958
1888,2022-08-27,,19.34474754333496,,22.555349349975586,-3.1678307056427,-0.04277119040489197
1889,2022-08-28,,19.371623992919922,,22.555553436279297,-3.0879666805267334,-0.09596417844295502
1890,2022-08-29,,19.54638671875,,22.55575942993164,-3.0049924850463867,-0.004381673876196146
1891,2022-08-30,,19.611146926879883,,22.555965423583984,-2.919130802154541,-0.02568615786731243
1892,2022-08-31,,19.64761734008789,,22.556169509887695,-2.8306326866149902,-0.07791906595230103
1893,2022-09-01,,19.967443466186523,,22.55637550354004,-2.739769458770752,0.15083841979503632
1894,2022-09-02,,20.005632400512695,,22.55657958984375,-2.6468327045440674,0.09588385373353958
1895,2022-09-03,,19.96187973022461,,22.556785583496094,-2.5521340370178223,-0.04277119040489197
1896,2022-09-04,,20.005029678344727,,22.556991577148438,-2.455996513366699,-0.09596417844295502
1897,2022-09-05,,20.19405746459961,,22.55719566345215,-2.3587565422058105,-0.004381673876196146
1898,2022-09-06,,20.27095603942871,,22.557401657104492,-2.2607595920562744,-0.02568615786731243
1899,2022-09-07,,20.317333221435547,,22.557605743408203,-2.162353038787842,-0.07791906595230103
1900,2022-09-08,,20.644760131835938,,22.557811737060547,-2.063889503479004,0.15083841979503632
1901,2022-09-09,,20.688182830810547,,22.55801773071289,-1.9657177925109863,0.09588385373353958
1902,2022-09-10,,20.64727020263672,,22.558223724365234,-1.8681824207305908,-0.04277119040489197
1903,2022-09-11,,20.69084358215332,,22.558427810668945,-1.7716203927993774,-0.09596417844295502
1904,2022-09-12,,20.87789535522461,,22.558631896972656,-1.6763558387756348,-0.004381673876196146
1905,2022-09-13,,20.950450897216797,,22.558837890625,-1.5827010869979858,-0.02568615786731243
1906,2022-09-14,,20.990175247192383,,22.559043884277344,-1.490949034690857,-0.07791906595230103
1907,2022-09-15,,21.308712005615234,,22.559249877929688,-1.4013738632202148,0.15083841979503632
1908,2022-09-16,,21.341110229492188,,22.5594539642334,-1.314227819442749,0.09588385373353958
1909,2022-09-17,,21.287151336669922,,22.55965805053711,-1.229737401008606,-0.04277119040489197
1910,2022-09-18,,21.3157958984375,,22.559864044189453,-1.148104190826416,-0.09596417844295502
1911,2022-09-19,,21.486188888549805,,22.560070037841797,-1.06950044631958,-0.004381673876196146
1912,2022-09-20,,21.54051971435547,,22.56027603149414,-0.9940696358680725,-0.02568615786731243
1913,2022-09-21,,21.560638427734375,,22.56048011779785,-0.921923816204071,-0.07791906595230103
1914,2022-09-22,,21.858379364013672,,22.560684204101562,-0.8531444072723389,0.15083841979503632
1915,2022-09-23,,21.86899185180664,,22.560890197753906,-0.7877804636955261,0.09588385373353958
1916,2022-09-24,,21.792476654052734,,22.56109619140625,-0.7258499264717102,-0.04277119040489197
1917,2022-09-25,,21.79800033569336,,22.561302185058594,-0.6673377156257629,-0.09596417844295502
1918,2022-09-26,,21.944927215576172,,22.561506271362305,-0.6121988892555237,-0.004381673876196146
1919,2022-09-27,,21.975669860839844,,22.561710357666016,-0.5603572130203247,-0.02568615786731243
1920,2022-09-28,,21.9722900390625,,22.56191635131836,-0.5117072463035583,-0.07791906595230103
1921,2022-09-29,,22.246843338012695,,22.562122344970703,-0.46611684560775757,0.15083841979503632
1922,2022-09-30,,22.234785079956055,,22.562328338623047,-0.42342668771743774,0.09588385373353958
1923,2022-10-01,,22.136306762695312,,22.562532424926758,-0.3834540545940399,-0.04277119040489197
1924,2022-10-02,,22.12078094482422,,22.56273651123047,-0.34599414467811584,-0.09596417844295502
1925,2022-10-03,,22.247737884521484,,22.562942504882812,-0.310822993516922,-0.004381673876196146
1926,2022-10-04,,22.259761810302734,,22.563148498535156,-0.2776997685432434,-0.02568615786731243
1927,2022-10-05,,22.239065170288086,,22.5633544921875,-0.24636946618556976,-0.07791906595230103
1928,2022-10-06,,22.49782943725586,,22.56355857849121,-0.21656620502471924,0.15083841979503632
1929,2022-10-07,,22.471633911132812,,22.563762664794922,-0.18801569938659668,0.09588385373353958
1930,2022-10-08,,22.360759735107422,,22.563968658447266,-0.16043873131275177,-0.04277119040489197
1931,2022-10-09,,22.33465576171875,,22.56417465209961,-0.13355395197868347,-0.09596417844295502
1932,2022-10-10,,22.452917098999023,,22.564380645751953,-0.10708113014698029,-0.004381673876196146
1933,2022-10-11,,22.458154678344727,,22.564584732055664,-0.08074355870485306,-0.02568615786731243
1934,2022-10-12,,22.432598114013672,,22.564788818359375,-0.05427229776978493,-0.07791906595230103
1935,2022-10-13,,22.688426971435547,,22.56499481201172,-0.02740752324461937,0.15083841979503632
1936,2022-10-14,,22.661182403564453,,22.565200805664062,9.776377555681393e-05,0.09588385373353958
1937,2022-10-15,,22.551109313964844,,22.565406799316406,0.028475429862737656,-0.04277119040489197
1938,2022-10-16,,22.527587890625,,22.565610885620117,0.05793992429971695,-0.09596417844295502
1939,2022-10-17,,22.650121688842773,,22.565818786621094,0.08868630975484848,-0.004381673876196146
1940,2022-10-18,,22.661224365234375,,22.566022872924805,0.1208878606557846,-0.02568615786731243
1941,2022-10-19,,22.643003463745117,,22.566226959228516,0.15469473600387573,-0.07791906595230103
1942,2022-10-20,,22.90750503540039,,22.56643295288086,0.19023245573043823,0.15083841979503632
1943,2022-10-21,,22.89012336730957,,22.56663703918457,0.22760114073753357,0.09588385373353958
1944,2022-10-22,,22.79094696044922,,22.566844940185547,0.2668737471103668,-0.04277119040489197
1945,2022-10-23,,22.77918243408203,,22.567049026489258,0.30809715390205383,-0.09596417844295502
1946,2022-10-24,,22.914161682128906,,22.56725311279297,0.35128986835479736,-0.004381673876196146
1947,2022-10-25,,22.938217163085938,,22.567459106445312,0.3964439034461975,-0.02568615786731243
1948,2022-10-26,,22.933269500732422,,22.567665100097656,0.443524569272995,-0.07791906595230103
1949,2022-10-27,,23.211177825927734,,22.56787109375,0.4924706816673279,0.15083841979503632
1950,2022-10-28,,23.207155227661133,,22.56807518005371,0.5431965589523315,0.09588385373353958
1951,2022-10-29,,23.12110137939453,,22.568279266357422,0.5955920815467834,-0.04277119040489197
1952,2022-10-30,,23.122045516967773,,22.568485260009766,0.649524986743927,-0.09596417844295502
1953,2022-10-31,,23.26915168762207,,22.56869125366211,0.7048431634902954,-0.004381673876196146
1954,2022-11-01,,23.304584503173828,,22.568897247314453,0.7613755464553833,-0.02568615786731243
1955,2022-11-02,,23.310115814208984,,22.569101333618164,0.8189341425895691,-0.07791906595230103
1956,2022-11-03,,23.597463607788086,,22.569305419921875,0.8773183226585388,0.15083841979503632
1957,2022-11-04,,23.60171127319336,,22.56951141357422,0.9363152980804443,0.09588385373353958
1958,2022-11-05,,23.522647857666016,,22.569717407226562,0.9957031011581421,-0.04277119040489197
1959,2022-11-06,,23.529212951660156,,22.569923400878906,1.055254578590393,-0.09596417844295502
1960,2022-11-07,,23.680484771728516,,22.570127487182617,1.1147390604019165,-0.004381673876196146
1961,2022-11-08,,23.718570709228516,,22.570331573486328,1.1739250421524048,-0.02568615786731243
1962,2022-11-09,,23.725202560424805,,22.570537567138672,1.2325841188430786,-0.07791906595230103
1963,2022-11-10,,24.012073516845703,,22.570743560791016,1.2904930114746094,0.15083841979503632
1964,2022-11-11,,24.014266967773438,,22.57094955444336,1.3474352359771729,0.09588385373353958
1965,2022-11-12,,23.93158721923828,,22.57115364074707,1.403206706047058,-0.04277119040489197
1966,2022-11-13,,23.93301010131836,,22.57135772705078,1.4576150178909302,-0.09596417844295502
1967,2022-11-14,,24.077665328979492,,22.571563720703125,1.5104835033416748,-0.004381673876196146
1968,2022-11-15,,24.10773468017578,,22.57176971435547,1.5616528987884521,-0.02568615786731243
1969,2022-11-16,,24.10504150390625,,22.571975708007812,1.610984206199646,-0.07791906595230103
1970,2022-11-17,,24.381376266479492,,22.572179794311523,1.658358097076416,0.15083841979503632
1971,2022-11-18,,24.3719482421875,,22.572383880615234,1.703680396080017,0.09588385373353958
1972,2022-11-19,,24.27669906616211,,22.572589874267578,1.7468786239624023,-0.04277119040489197
1973,2022-11-20,,24.264738082885742,,22.572795867919922,1.787906527519226,-0.09596417844295502
1974,2022-11-21,,24.395362854003906,,22.573001861572266,1.8267430067062378,-0.004381673876196146
1975,2022-11-22,,24.410913467407227,,22.573205947875977,1.863393783569336,-0.02568615786731243
1976,2022-11-23,,24.393381118774414,,22.573410034179688,1.8978890180587769,-0.07791906595230103
1977,2022-11-24,,24.654743194580078,,22.57361602783203,1.9302866458892822,0.15083841979503632
1978,2022-11-25,,24.630374908447266,,22.573822021484375,1.9606685638427734,0.09588385373353958
1979,2022-11-26,,24.52039909362793,,22.57402801513672,1.9891422986984253,-0.04277119040489197
1980,2022-11-27,,24.49410629272461,,22.57423210144043,2.0158379077911377,-0.09596417844295502
1981,2022-11-28,,24.610963821411133,,22.57443618774414,2.0409083366394043,-0.004381673876196146
1982,2022-11-29,,24.613483428955078,,22.574642181396484,2.0645267963409424,-0.02568615786731243
1983,2022-11-30,,24.58381462097168,,22.574848175048828,2.0868852138519287,-0.07791906595230103
1984,2022-12-01,,24.834083557128906,,22.575054168701172,2.108191967010498,0.15083841979503632
1985,2022-12-02,,24.79981231689453,,22.575258255004883,2.1286697387695312,0.09588385373353958
1986,2022-12-03,,24.681245803833008,,22.575462341308594,2.1485538482666016,-0.04277119040489197
1987,2022-12-04,,24.64779281616211,,22.575668334960938,2.168088436126709,-0.09596417844295502
1988,2022-12-05,,24.759017944335938,,22.57587432861328,2.187523126602173,-0.004381673876196146
1989,2022-12-06,,24.75750732421875,,22.576080322265625,2.2071144580841064,-0.02568615786731243
1990,2022-12-07,,24.725482940673828,,22.576284408569336,2.227116584777832,-0.07791906595230103
1991,2022-12-08,,24.975112915039062,,22.576488494873047,2.247783660888672,0.15083841979503632
1992,2022-12-09,,24.941944122314453,,22.57669448852539,2.26936411857605,0.09588385373353958
1993,2022-12-10,,24.826229095458984,,22.576900482177734,2.292100191116333,-0.04277119040489197
1994,2022-12-11,,24.79736328125,,22.577106475830078,2.3162224292755127,-0.09596417844295502
1995,2022-12-12,,24.914878845214844,,22.57731056213379,2.3419487476348877,-0.004381673876196146
1996,2022-12-13,,24.921310424804688,,22.5775146484375,2.369480609893799,-0.02568615786731243
1997,2022-12-14,,24.898807525634766,,22.577720642089844,2.399003505706787,-0.07791906595230103
1998,2022-12-15,,25.159446716308594,,22.577926635742188,2.4306819438934326,0.15083841979503632
1999,2022-12-16,,25.138671875,,22.57813262939453,2.4646565914154053,0.09588385373353958
2000,2022-12-17,,25.036611557006836,,22.578336715698242,2.5010452270507812,-0.04277119040489197
2001,2022-12-18,,25.022518157958984,,22.57854461669922,2.539940118789673,-0.09596417844295502
2002,2022-12-19,,25.155773162841797,,22.57874870300293,2.581407308578491,-0.004381673876196146
2003,2022-12-20,,25.178749084472656,,22.57895278930664,2.625483274459839,-0.02568615786731243
2004,2022-12-21,,25.173416137695312,,22.579158782958984,2.6721768379211426,-0.07791906595230103
2005,2022-12-22,,25.451671600341797,,22.579364776611328,2.721467971801758,0.15083841979503632
2006,2022-12-23,,25.448760986328125,,22.579570770263672,2.773308277130127,0.09588385373353958
2007,2022-12-24,,25.364622116088867,,22.579774856567383,2.827617883682251,-0.04277119040489197
2008,2022-12-25,,25.368305206298828,,22.579978942871094,2.884289503097534,-0.09596417844295502
2009,2022-12-26,,25.518993377685547,,22.580184936523438,2.943189859390259,-0.004381673876196146
2010,2022-12-27,,25.558860778808594,,22.58039093017578,3.0041556358337402,-0.02568615786731243
2011,2022-12-28,,25.569679260253906,,22.580596923828125,3.0670013427734375,-0.07791906595230103
2012,2022-12-29,,25.863155364990234,,22.580801010131836,3.1315155029296875,0.15083841979503632
2013,2022-12-30,,25.87435531616211,,22.581005096435547,3.197465658187866,0.09588385373353958
2014,2022-12-31,,25.803037643432617,,22.58121109008789,3.2645983695983887,-0.04277119040489197
2015,2023-01-01,,25.818098068237305,,22.581417083740234,3.332646131515503,-0.09596417844295502
2016,2023-01-02,,25.978561401367188,,22.581623077392578,3.4013211727142334,-0.004381673876196146
2017,2023-01-03,,26.026466369628906,,22.58182716369629,3.4703264236450195,-0.02568615786731243
2018,2023-01-04,,26.043468475341797,,22.58203125,3.5393545627593994,-0.07791906595230103
2019,2023-01-05,,26.341167449951172,,22.582237243652344,3.608091115951538,0.15083841979503632
2020,2023-01-06,,26.35454559326172,,22.582443237304688,3.676217555999756,0.09588385373353958
2021,2023-01-07,,26.28329086303711,,22.58264923095703,3.7434144020080566,-0.04277119040489197
2022,2023-01-08,,26.296253204345703,,22.582853317260742,3.8093631267547607,-0.09596417844295502
2023,2023-01-09,,26.452430725097656,,22.583057403564453,3.8737528324127197,-0.004381673876196146
2024,2023-01-10,,26.493854522705078,,22.583263397216797,3.936276912689209,-0.02568615786731243
2025,2023-01-11,,26.50218963623047,,22.58346939086914,3.9966413974761963,-0.07791906595230103
2026,2023-01-12,,26.789077758789062,,22.583675384521484,4.054564952850342,0.15083841979503632
2027,2023-01-13,,26.789546966552734,,22.583879470825195,4.109781742095947,0.09588385373353958
2028,2023-01-14,,26.703357696533203,,22.584083557128906,4.162044048309326,-0.04277119040489197
2029,2023-01-15,,26.699451446533203,,22.58428955078125,4.21112585067749,-0.09596417844295502
2030,2023-01-16,,26.836933135986328,,22.584495544433594,4.2568206787109375,-0.004381673876196146
2031,2023-01-17,,26.85796356201172,,22.584701538085938,4.2989501953125,-0.02568615786731243
2032,2023-01-18,,26.844341278076172,,22.58490562438965,4.3373565673828125,-0.07791906595230103
2033,2023-01-19,,27.107860565185547,,22.58510971069336,4.371912956237793,0.15083841979503632
2034,2023-01-20,,27.083717346191406,,22.585315704345703,4.402517318725586,0.09588385373353958
2035,2023-01-21,,26.971847534179688,,22.585521697998047,4.429098606109619,-0.04277119040489197
2036,2023-01-22,,26.941375732421875,,22.58572769165039,4.451611518859863,-0.09596417844295502
2037,2023-01-23,,27.051589965820312,,22.5859317779541,4.470040798187256,-0.004381673876196146
2038,2023-01-24,,27.04485321044922,,22.586137771606445,4.484400749206543,-0.02568615786731243
2039,2023-01-25,,27.003154754638672,,22.586341857910156,4.494731426239014,-0.07791906595230103
2040,2023-01-26,,27.238487243652344,,22.5865478515625,4.501101493835449,0.15083841979503632
2041,2023-01-27,,27.18624496459961,,22.586753845214844,4.503605365753174,0.09588385373353958
2042,2023-01-28,,27.046546936035156,,22.586957931518555,4.50236177444458,-0.04277119040489197
2043,2023-01-29,,26.988712310791016,,22.5871639251709,4.4975128173828125,-0.09596417844295502
2044,2023-01-30,,27.072208404541016,,22.58736801147461,4.48922061920166,-0.004381673876196146
2045,2023-01-31,,27.039554595947266,,22.587574005126953,4.477668285369873,-0.02568615786731243
2046,2023-02-01,,26.972915649414062,,22.587779998779297,4.463053226470947,-0.07791906595230103
2047,2023-02-02,,27.18441390991211,,22.587984085083008,4.445590972900391,0.15083841979503632
2048,2023-02-03,,27.109577178955078,,22.58819007873535,4.425504684448242,0.09588385373353958
2049,2023-02-04,,26.948654174804688,,22.588394165039062,4.403029441833496,-0.04277119040489197
2050,2023-02-05,,26.871044158935547,,22.588600158691406,4.378406524658203,-0.09596417844295502
2051,2023-02-06,,26.93630599975586,,22.58880615234375,4.3518805503845215,-0.004381673876196146
2052,2023-02-07,,26.887020111083984,,22.58901023864746,4.323697090148926,-0.02568615786731243
2053,2023-02-08,,26.805397033691406,,22.589216232299805,4.294101238250732,-0.07791906595230103
2054,2023-02-09,,27.003589630126953,,22.589420318603516,4.263330459594727,0.15083841979503632
2055,2023-02-10,,26.917125701904297,,22.58962631225586,4.231616973876953,0.09588385373353958
2056,2023-02-11,,26.746246337890625,,22.589832305908203,4.199184417724609,-0.04277119040489197
2057,2023-02-12,,26.660316467285156,,22.590036392211914,4.1662421226501465,-0.09596417844295502
2058,2023-02-13,,26.718849182128906,,22.590242385864258,4.132986545562744,-0.004381673876196146
2059,2023-02-14,,26.664356231689453,,22.59044647216797,4.099595546722412,-0.02568615786731243
2060,2023-02-15,,26.578964233398438,,22.590652465820312,4.066230297088623,-0.07791906595230103
2061,2023-02-16,,26.774730682373047,,22.590858459472656,4.0330328941345215,0.15083841979503632
2062,2023-02-17,,26.68706512451172,,22.591062545776367,4.000120162963867,0.09588385373353958
2063,2023-02-18,,26.51608657836914,,22.591270446777344,3.967590093612671,-0.04277119040489197
2064,2023-02-19,,26.431026458740234,,22.591474533081055,3.9355146884918213,-0.09596417844295502
2065,2023-02-20,,26.491241455078125,,22.591678619384766,3.9039440155029297,-0.004381673876196146
2066,2023-02-21,,26.439098358154297,,22.59188461303711,3.872901201248169,-0.02568615786731243
2067,2023-02-22,,26.356555938720703,,22.592090606689453,3.842386245727539,-0.07791906595230103
2068,2023-02-23,,26.55550765991211,,22.592296600341797,3.812375068664551,0.15083841979503632
2069,2023-02-24,,26.471202850341797,,22.592500686645508,3.7828192710876465,0.09588385373353958
2070,2023-02-25,,26.30358123779297,,22.59270477294922,3.753648042678833,-0.04277119040489197
2071,2023-02-26,,26.22171401977539,,22.592910766601562,3.7247681617736816,-0.09596417844295502
2072,2023-02-27,,26.284801483154297,,22.593116760253906,3.6960673332214355,-0.004381673876196146
2073,2023-02-28,,26.23504638671875,,22.59332275390625,3.6674110889434814,-0.02568615786731243
2074,2023-03-01,,26.154258728027344,,22.59352684020996,3.6386513710021973,-0.07791906595230103
2075,2023-03-02,,26.35419464111328,,22.593730926513672,3.6096243858337402,0.15083841979503632
2076,2023-03-03,,26.269973754882812,,22.593936920166016,3.580150842666626,0.09588385373353958
2077,2023-03-04,,26.101415634155273,,22.59414291381836,3.5500452518463135,-0.04277119040489197
2078,2023-03-05,,26.017492294311523,,22.594348907470703,3.519109010696411,-0.09596417844295502
2079,2023-03-06,,26.077312469482422,,22.594552993774414,3.4871420860290527,-0.004381673876196146
2080,2023-03-07,,26.02301025390625,,22.594757080078125,3.45393967628479,-0.02568615786731243
2081,2023-03-08,,25.93634033203125,,22.59496307373047,3.4192965030670166,-0.07791906595230103
2082,2023-03-09,,26.129018783569336,,22.595169067382812,3.38301157951355,0.15083841979503632
2083,2023-03-10,,26.036144256591797,,22.595375061035156,3.3448853492736816,0.09588385373353958
2084,2023-03-11,,25.8575382232666,,22.595579147338867,3.3047308921813965,-0.04277119040489197
2085,2023-03-12,,25.762187957763672,,22.595783233642578,3.2623672485351562,-0.09596417844295502
2086,2023-03-13,,25.80923843383789,,22.595989227294922,3.2176287174224854,-0.004381673876196146
2087,2023-03-14,,25.74087142944336,,22.596195220947266,3.170363664627075,-0.02568615786731243
2088,2023-03-15,,25.638919830322266,,22.59640121459961,3.1204376220703125,-0.07791906595230103
2089,2023-03-16,,25.81517791748047,,22.59660530090332,3.067735195159912,0.15083841979503632
2090,2023-03-17,,25.704856872558594,,22.59680938720703,3.0121612548828125,0.09588385373353958
2091,2023-03-18,,25.507888793945312,,22.597015380859375,2.953644037246704,-0.04277119040489197
2092,2023-03-19,,25.393390655517578,,22.59722137451172,2.892133951187134,-0.09596417844295502
2093,2023-03-20,,25.420652389526367,,22.597427368164062,2.8276076316833496,-0.004381673876196146
2094,2023-03-21,,25.33201026916504,,22.597631454467773,2.7600653171539307,-0.02568615786731243
2095,2023-03-22,,25.209449768066406,,22.597835540771484,2.689532518386841,-0.07791906595230103
2096,2023-03-23,,25.36494255065918,,22.598041534423828,2.6160621643066406,0.15083841979503632
2097,2023-03-24,,25.233863830566406,,22.598247528076172,2.539731025695801,0.09588385373353958
2098,2023-03-25,,25.01632308959961,,22.598453521728516,2.4606423377990723,-0.04277119040489197
2099,2023-03-26,,24.881616592407227,,22.59865951538086,2.378922700881958,-0.09596417844295502
2100,2023-03-27,,24.889204025268555,,22.598861694335938,2.2947232723236084,-0.004381673876196146
2101,2023-03-28,,24.781597137451172,,22.59906768798828,2.208214282989502,-0.02568615786731243
2102,2023-03-29,,24.640945434570312,,22.599273681640625,2.1195905208587646,-0.07791906595230103
2103,2023-03-30,,24.779380798339844,,22.59947967529297,2.029062271118164,0.15083841979503632
2104,2023-03-31,,24.63242530822754,,22.599685668945312,1.9368566274642944,0.09588385373353958
2105,2023-04-01,,24.400333404541016,,22.59988784790039,1.843217134475708,-0.04277119040489197
2106,2023-04-02,,24.25252914428711,,22.600093841552734,1.748396873474121,-0.09596417844295502
2107,2023-04-03,,24.248577117919922,,22.600299835205078,1.6526594161987305,-0.004381673876196146
2108,2023-04-04,,24.131093978881836,,22.600505828857422,1.5562748908996582,-0.02568615786731243
2109,2023-04-05,,23.982309341430664,,22.600711822509766,1.4595175981521606,-0.07791906595230103
2110,2023-04-06,,24.11441421508789,,22.600914001464844,1.3626617193222046,0.15083841979503632
2111,2023-04-07,,23.96298599243164,,22.601119995117188,1.2659807205200195,0.09588385373353958
2112,2023-04-08,,23.72829818725586,,22.60132598876953,1.1697430610656738,-0.04277119040489197
2113,2023-04-09,,23.579776763916016,,22.601531982421875,1.0742090940475464,-0.09596417844295502
2114,2023-04-10,,23.576984405517578,,22.60173797607422,0.9796289205551147,-0.004381673876196146
2115,2023-04-11,,23.462495803833008,,22.60194206237793,0.8862394690513611,-0.02568615786731243
2116,2023-04-12,,23.318490982055664,,22.60214614868164,0.7942619323730469,-0.07791906595230103
2117,2023-04-13,,23.457090377807617,,22.602352142333984,0.7038995623588562,0.15083841979503632
2118,2023-04-14,,23.31377601623535,,22.602558135986328,0.6153349876403809,0.09588385373353958
2119,2023-04-15,,23.088720321655273,,22.602764129638672,0.528727650642395,-0.04277119040489197
2120,2023-04-16,,22.951217651367188,,22.602970123291016,0.44421401619911194,-0.09596417844295502
2121,2023-04-17,,22.960697174072266,,22.603172302246094,0.36190345883369446,-0.004381673876196146
2122,2023-04-18,,22.85957145690918,,22.603378295898438,0.28187888860702515,-0.02568615786731243
2123,2023-04-19,,22.7298583984375,,22.60358428955078,0.20419444143772125,-0.07791906595230103
2124,2023-04-20,,22.88350486755371,,22.603790283203125,0.12887588143348694,0.15083841979503632
2125,2023-04-21,,22.75579833984375,,22.60399627685547,0.05591868981719017,0.09588385373353958
2126,2023-04-22,,22.54671859741211,,22.60420036315918,-0.014709617011249065,-0.04277119040489197
2127,2023-04-23,,22.425369262695312,,22.60440444946289,-0.08307194709777832,-0.09596417844295502
2128,2023-04-24,,22.450969696044922,,22.604610443115234,-0.14925943315029144,-0.004381673876196146
2129,2023-04-25,,22.365737915039062,,22.604816436767578,-0.21339134871959686,-0.02568615786731243
2130,2023-04-26,,22.251489639282227,,22.605022430419922,-0.27561256289482117,-0.07791906595230103
2131,2023-04-27,,22.419971466064453,,22.605226516723633,-0.33609408140182495,0.15083841979503632
2132,2023-04-28,,22.306285858154297,,22.605432510375977,-0.3950299918651581,0.09588385373353958
2133,2023-04-29,,22.1102294921875,,22.605636596679688,-0.45263609290122986,-0.04277119040489197
2134,2023-04-30,,22.000732421875,,22.60584259033203,-0.5091458559036255,-0.09596417844295502
2135,2023-05-01,,22.036853790283203,,22.606048583984375,-0.5648114085197449,-0.004381673876196146
2136,2023-05-02,,21.960670471191406,,22.606252670288086,-0.6198965907096863,-0.02568615786731243
2137,2023-05-03,,21.85386085510254,,22.60645866394043,-0.674677848815918,-0.07791906595230103
2138,2023-05-04,,22.02806282043457,,22.60666275024414,-0.7294389605522156,0.15083841979503632
2139,2023-05-05,,21.918285369873047,,22.606868743896484,-0.7844681143760681,0.09588385373353958
2140,2023-05-06,,21.724246978759766,,22.607074737548828,-0.8400559425354004,-0.04277119040489197
2141,2023-05-07,,21.614824295043945,,22.60727882385254,-0.8964899778366089,-0.09596417844295502
2142,2023-05-08,,21.6490478515625,,22.607484817504883,-0.954054594039917,-0.004381673876196146
2143,2023-05-09,,21.568979263305664,,22.607688903808594,-1.0130245685577393,-0.02568615786731243
2144,2023-05-10,,21.456314086914062,,22.607894897460938,-1.0736629962921143,-0.07791906595230103
2145,2023-05-11,,21.622718811035156,,22.60810089111328,-1.1362191438674927,0.15083841979503632
2146,2023-05-12,,21.503265380859375,,22.608304977416992,-1.2009246349334717,0.09588385373353958
2147,2023-05-13,,21.29775047302246,,22.608510971069336,-1.267989993095398,-0.04277119040489197
2148,2023-05-14,,21.17514991760254,,22.608715057373047,-1.3376020193099976,-0.09596417844295502
2149,2023-05-15,,21.19461441040039,,22.60892105102539,-1.4099239110946655,-0.004381673876196146
